path,links,title
/tablesl/leb2018.html,6/5,Lebanon 2017/18
/tablesl/leb2019.html,6/5,Lebanon 2018/19
/tablesl/leb2020.html,6/5,Lebanon 2019/20
/tablesl/leb2021.html,6/5,Lebanon 2020/21
/tablesl/leb2022.html,6/5,Lebanon 2021/22
/tablesl/leb2023.html,6/5,Lebanon 2022/23
/tablesl/leb2024.html,6/5,Lebanon 2023/24
/tablesl/leb2025.html,6/4,Lebanon 2024/25
/tablesl/leb2026.html,5/6,Lebanon 2025/26
/tablesl/leb2champ.html,3/2,Lebanon - List of Lower Level Champions
/tablesl/leb34.html,4/3,Lebanon 1934
/tablesl/leb3champ.html,1/2,Lebanon - List of Third Level Champions
/tablesl/leb63.html,5/4,Lebanon 1963
/tablesl/leb75.html,5/3,Lebanon 1974/75
/tablesl/leb88.html,6/7,Lebanon 1987/88
/tablesl/leb90.html,5/5,Lebanon 1989/90
/tablesl/leb91.html,5/6,Lebanon 1990/91
/tablesl/leb92.html,6/5,Lebanon 1991/92
/tablesl/leb93.html,5/6,Lebanon 1992/93
/tablesl/leb94.html,5/4,Lebanon 1993/94
/tablesl/leb95.html,5/5,Lebanon 1994/95
/tablesl/leb96.html,5/5,Lebanon 1995/96
/tablesl/leb97.html,5/6,Lebanon 1996/97
/tablesl/leb98.html,5/6,Lebanon 1997/98
/tablesl/leb99.html,5/5,Lebanon 1998/99
/tablesl/lebarab94.html,1/3,First Lebanese-Arab Invitational Tournament 1994
/tablesl/lebchamp.html,42/43,Lebanon - List of Champions
/tablesl/lebcuphist.html,37/44,Lebanon - List of Cup Winners
/tablesl/lebfound.html,1/2,Lebanon - List of Foundation Dates
/tablesl/lebtops.html,1/23,Lebanon - List of Topscorers
/tablesl/lech03.html,1/1,Lech Cup 2003 (Poland)
/tablesl/leeward-islands.html,2/4,Leeward Islands Tournament
/tablesl/leeward-islands-club.html,1/2,Leeward Islands Club Champions Tournament
/tablesl/leganes.html,1/2,Trofeo de Leganés
/tablesl/leicester95.html,0/1,?
/tablesl/leipzig32.html,1/2,Turnier Leipzig 1932
/tablesl/leman65.html,1/2,Tournoi du Léman 1965 (Switzerland)
/tablesl/leon.html,1/2,Club León
/tablesl/leon-camtrip47.html,1/2,Central American trip of Club León (Mexico) 1946-47
/tablesl/leon-costrip09.html,1/2,Costa Rica trip of Club León (Mexico) 2009
/tablesl/leon-cubatrip46.html,2/3,Cuban trip of Club León (Mexico) 1946
/tablesl/leon-cubatrip49.html,2/3,Cuban trip of Club León (Mexico) 1949
/tablesl/leon-elsaltrip69.html,1/2,El Salvador trip of Club León (Mexico) 1969
/tablesl/leon-guattrip54.html,1/2,Guatemalan trip of Club León (Mexico) 1954
/tablesl/leon-h96-usa71.html,0/2,?
/tablesl/leon-italtrip91.html,0/1,?
/tablesl/leon-usatrip61.html,1/2,USA trip of Club León (Mexico) 1961
/tablesl/leon04.html,0/2,?
/tablesl/leon41-85.html,0/2,?
/tablesl/leon50-94.html,0/2,?
/tablesl/leonamistad90.html,0/3,?
/tablesl/leoncurtidores.html,1/3,Clásicos Leonés (Derbies of León city)
/tablesl/leonfarewellmatches.html,0/2,?
/tablesl/leonseasonopeners.html,0/2,?
/tablesl/leopoldchamp.html,5/4,DR Congo (Zaire) - Congo-Léopoldville Champions
/tablesl/leopoldobravo65.html,1/3,Copa Gobernador Leopoldo Bravo 1965
/tablesl/leso-intres.html,1/2,Lesotho - List of International Matches
/tablesl/leso-wom2013.html,0/1,?
/tablesl/leso-wom2014.html,0/1,?
/tablesl/leso-wom2015.html,0/2,?
/tablesl/leso-wom2016.html,4/2,Lesotho (Women) 2016
/tablesl/leso-wom2017.html,0/3,?
/tablesl/leso-wom2018.html,4/3,Lesotho (Women) 2018
/tablesl/leso-wom2019.html,4/4,Lesotho (Women) 2018/19
/tablesl/leso-wom2020.html,4/3,Lesotho (Women) 2019/20
/tablesl/leso-wom2021.html,0/3,?
/tablesl/leso-wom2022.html,4/2,Lesotho (Women) 2022
/tablesl/leso-wom2023.html,0/3,?
/tablesl/leso-wom2024.html,4/3,Lesotho (Women) 2023/24
/tablesl/leso-wom2025.html,4/4,Lesotho (Women) 2024/25
/tablesl/leso-wom2026.html,3/3,Lesotho (Women) 2025/26
/tablesl/leso-womchamp.html,15/10,Lesotho - List of Women Champions
/tablesl/leso00.html,5/4,Lesotho 2000
/tablesl/leso01.html,5/3,Lesotho 2000/01
/tablesl/leso02.html,5/3,Lesotho 2001/02
/tablesl/leso03.html,5/3,Lesotho 2002/03
/tablesl/leso04.html,5/3,Lesotho 2003/04
/tablesl/leso05.html,5/3,Lesotho 2004/05
/tablesl/leso06.html,5/4,Lesotho 2005/06
/tablesl/leso07.html,5/5,Lesotho 2006/07
/tablesl/leso08.html,5/5,Lesotho 2007/08
/tablesl/leso09.html,5/5,Lesotho 2008/09
/tablesl/leso2010.html,5/5,Lesotho 2009/10
/tablesl/leso2011.html,5/5,Lesotho 2010/11
/tablesl/leso2012.html,5/5,Lesotho 2011/12
/tablesl/leso2013.html,5/5,Lesotho 2012/13
/tablesl/leso2014.html,5/5,Lesotho 2013/14
/tablesl/leso2015.html,5/4,Lesotho 2014/15
/tablesl/leso2016.html,5/5,Lesotho 2015/16
/tablesl/leso2017.html,5/5,Lesotho 2016/17
/tablesl/leso2018.html,5/6,Lesotho 2017/18
/tablesl/leso2019.html,5/5,Lesotho 2018/19
/tablesl/leso2020.html,5/5,Lesotho 2019/20
/tablesl/leso2021.html,5/5,Lesotho 2020-22
/tablesl/leso2023.html,5/4,Lesotho 2022/23
/tablesl/leso2024.html,5/4,Lesotho 2023/24
/tablesl/leso2025.html,5/4,Lesotho 2024/25
/tablesl/leso2026.html,5/4,Lesotho 2025/26
/tablesl/leso2champ.html,1/2,Lesotho - List of Second Level Champions
/tablesl/leso54.html,4/1,Lesotho 1954
/tablesl/leso59.html,5/3,Lesotho 1959
/tablesl/leso88.html,5/3,Lesotho 1988
/tablesl/leso89.html,5/3,Lesotho 1989
/tablesl/leso92.html,6/6,Lesotho 1992
/tablesl/leso93.html,5/3,Lesotho 1993
/tablesl/leso94.html,5/4,Lesotho 1994
/tablesl/leso97.html,5/2,Lesotho 1997
/tablesl/leso98.html,5/5,Lesotho 1998
/tablesl/leso99.html,5/4,Lesotho 1999
/tablesl/lesochamp.html,35/39,Lesotho - List of Champions
/tablesl/lesocuphist.html,20/40,Lesotho - List of Cup Winners
/tablesl/lesofound.html,1/2,Lesotho - List of Foundation Dates Clubs
/tablesl/let-intres.html,2/3,Latvia - List of International Matches
/tablesl/let-wom04.html,3/3,Latvia (Women) 2004
/tablesl/let-wom05.html,4/4,Latvia (Women) 2005
/tablesl/let-wom06.html,4/4,Latvia (Women) 2006
/tablesl/let-wom07.html,4/4,Latvia (Women) 2007
/tablesl/let-wom08.html,4/4,Latvia (Women) 2008
/tablesl/let-wom09.html,4/4,Latvia (Women) 2009
/tablesl/let-wom2010.html,4/3,Latvia (Women) 2010
/tablesl/let-wom2011.html,0/3,?
/tablesl/let-wom2012.html,4/3,Latvia (Women) 2012
/tablesl/let-wom2013.html,4/4,Latvia (Women) 2013
/tablesl/let-wom2014.html,4/4,Latvia (Women) 2014
/tablesl/let-wom2015.html,4/4,Latvia (Women) 2015
/tablesl/let-wom2016.html,4/4,Latvia (Women) 2016
/tablesl/let-wom2017.html,4/4,Latvia (Women) 2017
/tablesl/let-wom2018.html,4/4,Latvia (Women) 2018
/tablesl/let-wom2019.html,4/4,Latvia (Women) 2019
/tablesl/let-wom2020.html,4/4,Latvia (Women) 2020
/tablesl/let-wom2021.html,4/4,Latvia (Women) 2021
/tablesl/let-wom2022.html,4/4,Latvia (Women) 2022
/tablesl/let-wom2023.html,4/4,Latvia (Women) 2023
/tablesl/let-wom2024.html,4/4,Latvia (Women) 2024
/tablesl/let-wom2025.html,3/3,Latvia (Women) 2025
/tablesl/let-womchamp.html,23/23,Latvia - List of Women Champions
/tablesl/let-womcuphist.html,1/2,Latvia - List of Women Cup Finals
/tablesl/let00.html,5/6,Latvia C'empionats 2000 (Virsliga)
/tablesl/let01.html,5/5,Latvia Cempionats 2001 (Virsliga)
/tablesl/let02.html,6/5,Latvia 2002
/tablesl/let03.html,6/5,Latvia 2003
/tablesl/let04.html,6/5,Latvia 2004
/tablesl/let05.html,6/5,Latvia 2005
/tablesl/let06.html,6/6,Latvia 2006
/tablesl/let07.html,6/4,Latvia 2007
/tablesl/let08.html,6/4,Latvia 2008
/tablesl/let09.html,6/6,Latvia 2009
/tablesl/let2010.html,6/5,Latvia 2010
/tablesl/let2011.html,6/5,Latvia 2011
/tablesl/let2012.html,6/5,Latvia 2012
/tablesl/let2013.html,6/5,Latvia 2013
/tablesl/let2014.html,6/5,Latvia 2014
/tablesl/let2015.html,6/5,Latvia 2015
/tablesl/let2016.html,6/5,Latvia 2016
/tablesl/let2017.html,6/5,Latvia 2017
/tablesl/let2018.html,6/5,Latvia 2018
/tablesl/let2019.html,6/5,Latvia 2019
/tablesl/let2020.html,6/5,Latvia 2020
/tablesl/let2021.html,6/5,Latvia 2021
/tablesl/let2022.html,6/5,Latvia 2022
/tablesl/let2023.html,6/5,Latvia 2023
/tablesl/let2024.html,6/5,Latvia 2024
/tablesl/let2025.html,6/7,Latvia 2025
/tablesl/let2026.html,5/4,Latvia 2026
/tablesl/let2champ.html,1/2,Latvia - List of Second Level Champions
/tablesl/let89.html,5/2,Latvia 1989
/tablesl/let90.html,7/4,Latvia 1990
/tablesl/let91.html,7/5,Latvia 1991
/tablesl/let92.html,6/4,Latvia 1992
/tablesl/let93.html,4/4,-
/tablesl/let94.html,4/4,-
/tablesl/let95.html,4/5,-
/tablesl/let96.html,4/6,-
/tablesl/let97.html,4/6,-
/tablesl/let98.html,5/7,Latvia 1998
/tablesl/let99.html,5/5,Latvia 1999
/tablesl/letchamp.html,40/52,Latvia - List of Champions
/tablesl/letcup00.html,4/1,Latvia Cup 2000
/tablesl/letcup01.html,4/1,Latvia Cup 2001
/tablesl/letcup02.html,4/1,Latvia Cup 2002
/tablesl/letcup03.html,4/1,Latvia Cup 2003
/tablesl/letcup04.html,4/1,Latvia Cup 2004
/tablesl/letcup05.html,4/1,Latvia Cup 2005
/tablesl/letcup06.html,4/1,Latvia Cup 2006
/tablesl/letcup07.html,4/1,Latvia Cup 2007
/tablesl/letcup08.html,4/1,Latvia Cup 2008
/tablesl/letcup99.html,5/1,Latvia Cup 1999
/tablesl/letcuphist.html,31/50,Latvia - List of Cup Winners
/tablesl/letfound.html,2/2,Latvia - List of Foundation Dates
/tablesl/lethist.html,1/2,Latvia - List of Final Tables 1921-1996
/tablesl/letrighist.html,3/2,Latvia - Riga Football League 1908-1916
/tablesl/letsupcuphist.html,2/2,Latvia - List of Super Cup Winners
/tablesl/lettops.html,1/27,Latvia - List of Topscorers
/tablesl/letwinter.html,1/2,Latvia - Winter Tournament
/tablesl/leverkusen75-86.html,1/4,Copa 75° Aniversario Bayer Leverkusen 1986
/tablesl/lff-president-youth.html,0/2,?
/tablesl/lg-u23-viet05.html,0/1,?
/tablesl/lgclub99.html,0/2,?
/tablesl/lgcup.html,0/2,?
/tablesl/lgcup97.html,0/1,?
/tablesl/lgcup99.html,0/1,?
/tablesl/liaoning-oostafr77.html,2/3,Liaoning Tour of East Africa 1977
/tablesl/lib-indep2010.html,0/1,?
/tablesl/lib-intres.html,1/2,Libya - List of International Matches
/tablesl/lib-wom2019.html,0/1,?
/tablesl/lib-wom2022.html,2/1,Libya (Women) 2021/22
/tablesl/lib00.html,5/5,Libya 2000
/tablesl/lib01.html,5/3,Libya 2000/01
/tablesl/lib02.html,6/4,Libya 2001/02
/tablesl/lib03.html,6/5,Libya 2002/03
/tablesl/lib04.html,6/6,Libya 2003/04
/tablesl/lib05.html,6/6,Libya 2004/05
/tablesl/lib06.html,6/6,Libya 2005/06
/tablesl/lib07.html,6/6,Libya 2006/07
/tablesl/lib08.html,6/7,Libya 2007/08
/tablesl/lib09.html,6/7,Libya 2008/09
/tablesl/lib2010.html,6/7,Libya 2009/10
/tablesl/lib2011.html,6/3,Libya 2010/11
/tablesl/lib2014.html,6/4,Libya 2013/14
/tablesl/lib2016.html,6/5,Libya 2016
/tablesl/lib2018.html,6/6,Libya 2017/18
/tablesl/lib2019.html,6/4,Libya 2018/19
/tablesl/lib2021.html,6/4,Libya 2021
/tablesl/lib2022.html,6/5,Libya 2021/22
/tablesl/lib2023.html,6/4,Libya 2022/23
/tablesl/lib2024.html,6/5,Libya 2023/24
/tablesl/lib2025.html,6/6,Libya 2024/25
/tablesl/lib2026.html,5/6,Libya 2025/26
/tablesl/lib2champ.html,1/2,Libya - List of Lower Level Champions
/tablesl/lib64.html,5/4,Libya 1963/64
/tablesl/lib65.html,5/3,Libya 1964/65
/tablesl/lib66.html,5/3,Libya 1965/66
/tablesl/lib67.html,5/3,Libya 1966-68
/tablesl/lib69.html,5/5,Libya 1968/69
/tablesl/lib70.html,5/3,Libya 1969/70
/tablesl/lib71.html,5/5,Libya 1970/71
/tablesl/lib72.html,5/5,Libya 1971/72
/tablesl/lib73.html,5/5,Libya 1972/73
/tablesl/lib74.html,5/5,Libya 1973/74
/tablesl/lib75.html,5/5,Libya 1974/75
/tablesl/lib76.html,5/6,Libya 1975/76
/tablesl/lib77.html,5/6,Libya 1976/77
/tablesl/lib78.html,5/5,Libya 1976/77
/tablesl/lib83.html,5/5,Libya 1982/83
/tablesl/lib84.html,5/6,Libya 1983/84
/tablesl/lib85.html,5/6,Libya 1984/85
/tablesl/lib86.html,5/3,Libya 1985/86
/tablesl/lib87.html,5/5,Libya 1987
/tablesl/lib88.html,5/3,Libya 1987/88
/tablesl/lib92.html,5/5,Libya 1991/92
/tablesl/lib93.html,5/4,Libya 1992/93
/tablesl/lib94.html,5/5,Libya 1993/94
/tablesl/lib97.html,5/4,Libya 1996/97
/tablesl/lib98.html,5/5,Libya 1997/98
/tablesl/lib99.html,5/5,Libya 1998/99
/tablesl/libchamp.html,51/52,Libya - List of Champions
/tablesl/libconfcuphist.html,4/2,Libya - List of Confederation Cup Winners
/tablesl/libcuphist.html,20/50,Libya - List of Cup Winners
/tablesl/liber-intres.html,1/2,Liberia - List of International Matches
/tablesl/liber-wom02.html,0/2,?
/tablesl/liber-wom03.html,0/1,?
/tablesl/liber-wom04.html,0/2,?
/tablesl/liber-wom05.html,0/2,?
/tablesl/liber-wom06.html,0/2,?
/tablesl/liber-wom07.html,0/2,?
/tablesl/liber-wom08.html,0/2,?
/tablesl/liber-wom09.html,0/2,?
/tablesl/liber-wom2011.html,0/2,?
/tablesl/liber-wom2012.html,0/1,?
/tablesl/liber-wom2013.html,0/2,?
/tablesl/liber-wom2014.html,0/2,?
/tablesl/liber-wom2015.html,0/1,?
/tablesl/liber-wom2016.html,0/2,?
/tablesl/liber-wom2018.html,0/1,?
/tablesl/liber-wom2019.html,0/2,?
/tablesl/liber-wom2020.html,0/3,?
/tablesl/liber-wom2021.html,5/4,Liberia (Women) 2020/21
/tablesl/liber-wom2022.html,5/4,Liberia (Women) 2021/22
/tablesl/liber-wom2023.html,0/4,?
/tablesl/liber-wom2024.html,5/3,Liberia (Women) 2023/24
/tablesl/liber-wom2025.html,0/3,?
/tablesl/liber-wom2026.html,4/2,Liberia (Women) 2025/26
/tablesl/liber-womchamp.html,21/6,Liberia - List of Women Champions
/tablesl/liber-womcuphist.html,21/6,Liberia - List of Women Cup Winners
/tablesl/liber00.html,5/4,Liberia 1999/2000
/tablesl/liber02.html,5/4,Liberia 2002
/tablesl/liber03.html,5/3,Liberia 2003
/tablesl/liber04.html,5/4,Liberia 2004
/tablesl/liber05.html,5/4,Liberia 2005
/tablesl/liber06.html,5/4,Liberia 2006
/tablesl/liber07.html,5/4,Liberia 2007
/tablesl/liber08.html,5/4,Liberia 2008
/tablesl/liber09.html,5/4,Liberia 2009
/tablesl/liber2010.html,5/4,Liberia 2010/11
/tablesl/liber2012.html,5/4,Liberia 2012
/tablesl/liber2013.html,5/4,Liberia 2013
/tablesl/liber2014.html,5/5,Liberia 2013/14
/tablesl/liber2015.html,4/4,Liberia 2015
/tablesl/liber2016.html,5/3,Liberia 2016
/tablesl/liber2017.html,5/5,Liberia 2016/17
/tablesl/liber2018.html,5/5,Liberia 2018
/tablesl/liber2019.html,5/5,Liberia 2019
/tablesl/liber2020.html,5/5,Liberia 2019/20
/tablesl/liber2021.html,5/5,Liberia 2020/21
/tablesl/liber2022.html,5/5,Liberia 2021/22
/tablesl/liber2023.html,5/5,Liberia 2022/23
/tablesl/liber2024.html,5/5,Liberia 2023/24
/tablesl/liber2025.html,5/5,Liberia 2024/25
/tablesl/liber2026.html,4/6,Liberia 2025/26
/tablesl/liber56.html,4/2,Liberia 1956/57
/tablesl/liber69.html,5/3,Liberia 1969
/tablesl/liber79.html,5/3,Liberia 1979
/tablesl/liber84.html,5/3,Liberia 1984
/tablesl/liber86.html,5/3,Liberia 1986
/tablesl/liber89.html,5/3,Liberia 1989
/tablesl/liber92.html,5/5,Liberia 1992
/tablesl/liber93.html,5/4,Liberia 1993
/tablesl/liber94.html,5/4,Liberia 1994
/tablesl/liber96.html,6/3,Liberia 1996
/tablesl/liber99.html,6/5,Liberia 1998/99
/tablesl/liberchamp.html,38/38,Liberia - List of Champions
/tablesl/libercup98.html,5/3,Liberia Cup 1997/98
/tablesl/libercuphist.html,29/41,Liberia - List of Cup Winners
/tablesl/liberfound.html,1/2,Liberia - List of Foundation Dates
/tablesl/liberia-tourn86.html,0/3,?
/tablesl/liberia-tourn88.html,0/1,?
/tablesl/liberia-tourn89.html,0/1,?
/tablesl/libero06.html,0/1,?
/tablesl/libertad-argtrip50.html,1/2,Libertad (Asunción) Trip to Argentina 1950
/tablesl/libertad-braz42.html,2/3,Brazilian Trip of Libertad (Asunción) 1942
/tablesl/libertad-trip46.html,2/3,Brazilian Trip of Libertad (Asunción) 1945/46
/tablesl/libertad92.html,1/4,Copa Libertad (Necochea) 1992
/tablesl/libfound.html,1/4,Libya - Foundation Dates Clubs
