path,links,title
/bvv/fcdb96-cup.html,3/1,-
/bvv/fcdb96-league.html,6/1,-
/bvv/fcdb96-nac.html,4/2,-
/bvv/fcdb96-squad.html,2/2,-
/bvv/fcdb97.html,4/5,-
/bvv/fcdb97-cup.html,3/1,-
/bvv/fcdb97-league.html,5/1,-
/bvv/fcdb97-squad.html,3/3,-
/bvv/fcdb98.html,4/6,-
/bvv/fcdb98-cup.html,3/1,-
/bvv/fcdb98-league.html,5/1,-
/bvv/fcdb98-nac.html,4/1,-
/bvv/fcdb98-squad.html,3/3,-
/bvv/fcdb99.html,4/6,-
/bvv/fcdb99-cup.html,3/1,-
/bvv/fcdb99-league.html,5/1,-
/bvv/fcdb99-squad.html,2/2,-
/bvv/fcdbajax83.html,2/1,-
/bvv/fcdbfey97.html,0/1,-
/bvv/fcdboranje.html,1/1,-
/bvv/fiche.html,23/18,F.C. Den Bosch and its Predecessors
/bvv/knikkers.html,0/1,-
/bvv/oranje.html,0/1,-
/bvv/psv80.html,0/1,-
/bvv/psvall.html,0/1,All-Time Record of P.S.V.
/bvv/rec.html,1/1,-
/bvv/wilhall.html,14/17,All-Time Record of Wilhelmina
